,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
258,300014.SZ,20201207,62.26,64.29,60.97,61.16,62.24,-1.08,-1.7352,338748.6,2106942.426
259,300014.SZ,20201204,62.08,62.74,60.98,62.24,62.16,0.08,0.1287,252648.21,1566179.445
260,300014.SZ,20201203,61.62,62.8,60.62,62.16,62.18,-0.02,-0.0322,240200.55,1486449.931
261,300014.SZ,20201202,66.0,66.0,61.4,62.18,66.1,-3.92,-5.9304,480381.67,2999171.649
262,300014.SZ,20201201,64.51,66.45,64.25,66.1,64.5,1.6,2.4806,177265.73,1164182.811
263,300014.SZ,20201130,65.58,66.0,63.7,64.5,65.79,-1.29,-1.9608,214070.71,1382359.204
264,300014.SZ,20201127,65.77,66.97,64.44,65.79,65.76,0.03,0.0456,152798.55,1003848.602
265,300014.SZ,20201126,67.19,67.95,63.8,65.76,67.59,-1.83,-2.7075,241098.92,1573564.338
266,300014.SZ,20201125,68.0,68.51,66.8,67.59,67.67,-0.08,-0.1182,177536.47,1201979.3
267,300014.SZ,20201124,69.5,70.49,67.16,67.67,68.01,-0.34,-0.4999,263730.38,1809297.088
268,300014.SZ,20201123,67.0,69.44,65.55,68.01,65.4,2.61,3.9908,316116.28,2145830.438
269,300014.SZ,20201120,63.12,66.38,63.12,65.4,63.0,2.4,3.8095,314779.37,2062032.773
270,300014.SZ,20201119,61.72,63.09,60.52,63.0,61.3,1.7,2.7732,260315.88,1608942.351
271,300014.SZ,20201118,63.89,64.5,60.59,61.3,63.82,-2.52,-3.9486,428924.26,2648397.834
272,300014.SZ,20201117,67.5,68.36,62.6,63.82,66.7,-2.88,-4.3178,386595.23,2503097.168
273,300014.SZ,20201116,66.3,67.26,64.01,66.7,67.4,-0.7,-1.0386,379802.92,2502749.174
274,300014.SZ,20201113,65.01,67.52,64.4,67.4,63.63,3.77,5.9249,488193.01,3242780.754
275,300014.SZ,20201112,62.66,65.37,62.66,63.63,63.9,-0.27,-0.4225,253748.22,1625513.905
276,300014.SZ,20201111,63.0,66.77,62.4,63.9,63.01,0.89,1.4125,457379.86,2973577.218
277,300014.SZ,20201110,62.29,65.36,61.16,63.01,62.69,0.32,0.5104,400529.21,2539642.91
278,300014.SZ,20201109,62.0,63.98,60.6,62.69,61.8,0.89,1.4401,458727.38,2862940.265
279,300014.SZ,20201106,62.99,63.69,60.34,61.8,61.38,0.42,0.6843,500911.54,3108891.418
280,300014.SZ,20201105,58.07,62.45,58.07,61.38,57.2,4.18,7.3077,670678.59,4060344.179
281,300014.SZ,20201104,55.11,58.68,54.61,57.2,53.8,3.4,6.3197,553658.67,3167408.054
282,300014.SZ,20201103,54.49,55.6,53.03,53.8,53.9,-0.1,-0.1855,217329.09,1176589.309
283,300014.SZ,20201102,52.6,54.38,52.0,53.9,53.23,0.67,1.2587,256099.4,1362399.023
284,300014.SZ,20201030,53.35,53.35,51.9,53.23,53.55,-0.32,-0.5976,324250.18,1703525.015
285,300014.SZ,20201029,54.98,54.98,51.56,53.55,57.2,-3.65,-6.3811,652197.6,3451335.035
286,300014.SZ,20201028,56.0,57.96,55.61,57.2,55.8,1.4,2.509,290320.83,1650855.144
287,300014.SZ,20201027,55.6,56.62,54.89,55.8,54.32,1.48,2.7246,261842.16,1459414.855
288,300014.SZ,20201026,52.04,55.0,51.35,54.32,53.16,1.16,2.1821,183314.27,989074.847
289,300014.SZ,20201023,55.0,55.66,52.88,53.16,55.05,-1.89,-3.4332,158705.02,860519.867
290,300014.SZ,20201022,54.3,55.29,53.76,55.05,55.07,-0.02,-0.0363,133712.79,729262.849
291,300014.SZ,20201021,55.5,56.2,54.01,55.07,55.97,-0.9,-1.608,203060.68,1117012.287
292,300014.SZ,20201020,53.79,56.25,53.0,55.97,53.24,2.73,5.1277,322934.66,1782988.906
293,300014.SZ,20201019,54.6,55.49,53.0,53.24,54.92,-1.68,-3.059,212394.69,1145273.175
294,300014.SZ,20201016,55.7,57.16,54.16,54.92,54.3,0.62,1.1418,367686.06,2046589.141
295,300014.SZ,20201015,55.2,55.58,53.9,54.3,54.3,0.0,0.0,181134.39,987320.397
296,300014.SZ,20201014,55.2,56.18,54.2,54.3,55.16,-0.86,-1.5591,224148.88,1230643.144
297,300014.SZ,20201013,54.0,55.6,53.63,55.16,54.72,0.44,0.8041,259449.47,1424509.939
298,300014.SZ,20201012,51.56,55.0,51.56,54.72,50.86,3.86,7.5895,488311.53,2632391.229
299,300014.SZ,20201009,50.71,52.26,50.47,50.86,49.5,1.36,2.7475,309351.88,1589891.28
300,300014.SZ,20200930,50.48,50.81,49.26,49.5,50.13,-0.63,-1.2567,161471.32,807757.995
301,300014.SZ,20200929,49.79,50.58,49.0,50.13,49.58,0.55,1.1093,189212.98,947215.952
302,300014.SZ,20200928,50.15,50.45,49.07,49.58,49.96,-0.38,-0.7606,143919.97,716928.531
303,300014.SZ,20200925,48.5,50.4,48.01,49.96,47.33,2.63,5.5567,345699.25,1717637.169
304,300014.SZ,20200924,49.48,49.48,47.28,47.33,49.6,-2.27,-4.5766,171577.03,827200.868
305,300014.SZ,20200923,48.2,49.8,47.35,49.6,48.12,1.48,3.0756,195321.0,954509.881
306,300014.SZ,20200922,49.2,49.2,48.0,48.12,49.41,-1.29,-2.6108,119908.04,583057.261
307,300014.SZ,20200921,49.86,51.2,49.41,49.41,49.4,0.01,0.0202,180595.5,906010.194
308,300014.SZ,20200918,48.95,49.89,48.6,49.4,49.49,-0.09,-0.1819,145611.38,717446.504
309,300014.SZ,20200917,48.69,50.44,47.68,49.49,48.69,0.8,1.643,256850.3,1259576.144
310,300014.SZ,20200916,49.1,49.36,48.2,48.69,48.8,-0.11,-0.2254,143850.75,702986.031
311,300014.SZ,20200915,48.9,49.44,48.2,48.8,48.36,0.44,0.9098,205509.56,1005782.041
312,300014.SZ,20200914,47.33,49.05,47.0,48.36,46.82,1.54,3.2892,271551.46,1309857.782
313,300014.SZ,20200911,44.82,47.2,44.82,46.82,44.79,2.03,4.5323,232652.37,1071372.189
314,300014.SZ,20200910,45.7,47.14,44.52,44.79,45.08,-0.29,-0.6433,236541.76,1089413.231
315,300014.SZ,20200909,45.5,45.68,43.7,45.08,46.47,-1.39,-2.9912,287782.05,1287210.147
316,300014.SZ,20200908,47.63,48.18,45.6,46.47,47.97,-1.5,-3.127,272047.95,1266339.422
317,300014.SZ,20200907,50.26,50.52,47.51,47.97,50.4,-2.43,-4.8214,311767.2,1521008.452
318,300014.SZ,20200904,50.3,50.69,49.3,50.4,51.84,-1.44,-2.7778,247805.92,1238072.629
319,300014.SZ,20200903,50.4,52.89,50.01,51.84,50.36,1.48,2.9388,402306.88,2085865.675
320,300014.SZ,20200902,49.7,51.19,49.2,50.36,49.74,0.62,1.2465,230942.73,1160562.145
321,300014.SZ,20200901,48.9,50.28,48.1,49.74,49.01,0.73,1.4895,286100.61,1406946.933
322,300014.SZ,20200831,50.65,51.09,49.0,49.01,50.48,-1.47,-2.912,299996.98,1492809.025
323,300014.SZ,20200828,49.8,50.8,48.9,50.48,50.12,0.36,0.7183,215051.61,1071154.66
324,300014.SZ,20200827,50.7,51.2,48.42,50.12,50.43,-0.31,-0.6147,318002.42,1574855.018
325,300014.SZ,20200826,54.4,54.49,49.8,50.43,53.88,-3.45,-6.4031,453729.36,2330836.75
326,300014.SZ,20200825,53.0,56.58,52.8,53.88,52.64,1.24,2.3556,506439.72,2779699.547
327,300014.SZ,20200824,50.46,53.65,49.66,52.64,49.62,3.02,6.0863,429229.87,2239400.91
328,300014.SZ,20200821,49.15,51.08,49.15,49.62,48.58,1.04,2.1408,252280.19,1262605.862
329,300014.SZ,20200820,49.09,50.08,48.4,48.58,50.09,-1.51,-3.0146,250084.12,1225657.627
330,300014.SZ,20200819,52.11,52.2,49.99,50.09,52.56,-2.47,-4.6994,249262.7,1265231.131
331,300014.SZ,20200818,53.42,53.42,52.11,52.56,53.42,-0.86,-1.6099,218775.17,1153192.548
332,300014.SZ,20200817,52.5,53.53,50.5,53.42,52.24,1.18,2.2588,358145.58,1859025.824
333,300014.SZ,20200814,50.77,52.28,50.1,52.24,50.39,1.85,3.6714,280363.03,1448588.426
334,300014.SZ,20200813,52.0,52.03,49.92,50.39,50.97,-0.58,-1.1379,221284.41,1120068.507
335,300014.SZ,20200812,52.84,53.09,48.5,50.97,52.64,-1.67,-3.1725,468783.3,2358802.681
336,300014.SZ,20200811,53.9,54.7,52.51,52.64,53.25,-0.61,-1.1455,235864.99,1268242.917
337,300014.SZ,20200810,54.0,54.19,52.37,53.25,54.32,-1.07,-1.9698,260802.63,1385147.6
338,300014.SZ,20200807,55.95,56.78,52.89,54.32,55.81,-1.49,-2.6698,338234.03,1849688.1
339,300014.SZ,20200806,58.56,58.71,55.49,55.81,58.36,-2.55,-4.3694,366761.92,2067580.255
340,300014.SZ,20200805,58.33,58.81,57.44,58.36,58.3,0.06,0.1029,226942.96,1315047.864
341,300014.SZ,20200804,60.3,61.3,57.88,58.3,60.38,-2.08,-3.4448,375186.34,2218823.332
342,300014.SZ,20200803,61.51,61.85,59.59,60.38,60.2,0.18,0.299,340473.85,2052884.243
343,300014.SZ,20200731,57.81,60.95,57.75,60.2,57.81,2.39,4.1342,522475.1,3119096.745
344,300014.SZ,20200730,59.0,59.28,56.95,57.81,58.11,-0.3,-0.5163,325830.44,1886937.973
345,300014.SZ,20200729,56.6,58.44,55.06,58.11,56.75,1.36,2.3965,321420.77,1839830.812
346,300014.SZ,20200728,56.05,56.78,55.25,56.75,55.07,1.68,3.0507,298410.44,1673907.875
347,300014.SZ,20200727,57.0,57.9,53.95,55.07,56.08,-1.01,-1.801,382091.37,2120331.17
348,300014.SZ,20200724,58.66,60.96,55.71,56.08,59.14,-3.06,-5.1742,622552.69,3616812.163
349,300014.SZ,20200723,55.9,60.76,55.6,59.14,56.5,2.64,4.6726,735514.33,4257180.819
350,300014.SZ,20200722,53.95,56.99,53.52,56.5,53.42,3.08,5.7656,631243.33,3541210.411
351,300014.SZ,20200721,54.1,54.5,52.69,53.42,52.48,0.94,1.7912,386990.04,2073585.476
352,300014.SZ,20200720,53.06,53.49,50.71,52.48,51.97,0.51,0.9813,403128.78,2100373.687
353,300014.SZ,20200717,51.8,52.99,50.26,51.97,51.77,0.2,0.3863,386848.03,1998469.401
354,300014.SZ,20200716,53.41,55.28,51.48,51.77,53.22,-1.45,-2.7245,577104.09,3097486.68
355,300014.SZ,20200715,54.7,55.49,51.01,53.22,53.91,-0.69,-1.2799,625774.3,3343914.8
356,300014.SZ,20200714,56.7,56.74,53.1,53.91,58.13,-4.22,-7.2596,798464.79,4347559.422
357,300014.SZ,20200713,57.3,58.99,55.5,58.13,56.67,1.46,2.5763,639944.44,3679732.359
358,300014.SZ,20200710,59.0,59.0,54.87,56.67,60.0,-3.33,-5.55,923319.11,5236286.165
359,300014.SZ,20200709,55.0,60.0,53.92,60.0,55.68,4.32,7.7586,628786.53,3571633.465
360,300014.SZ,20200708,55.5,57.0,52.4,55.68,53.59,2.09,3.9,655531.17,3590725.885
361,300014.SZ,20200707,50.18,53.59,50.18,53.59,48.72,4.87,9.9959,500286.87,2639544.534
362,300014.SZ,20200706,48.0,49.16,47.3,48.72,47.12,1.6,3.3956,559590.08,2715958.279
363,300014.SZ,20200703,46.86,47.83,46.37,47.12,46.16,0.96,2.0797,332966.7,1569949.385
364,300014.SZ,20200702,47.5,48.17,45.8,46.16,47.35,-1.19,-2.5132,408801.65,1914376.348
365,300014.SZ,20200701,47.8,49.92,46.77,47.35,47.85,-0.5,-1.0449,335560.89,1612456.389
366,300014.SZ,20200630,47.61,48.0,47.11,47.85,47.55,0.3,0.6309,287860.78,1369197.752
367,300014.SZ,20200629,45.01,48.48,44.48,47.55,44.38,3.17,7.1429,467081.82,2201226.829
368,300014.SZ,20200624,44.46,44.95,44.02,44.38,44.8,-0.42,-0.9375,207015.78,919035.06
369,300014.SZ,20200623,44.48,45.42,44.3,44.8,44.47,0.33,0.7421,270429.67,1209812.237
370,300014.SZ,20200622,44.15,45.06,43.6,44.47,43.8,0.67,1.5297,302317.9,1339662.88
371,300014.SZ,20200619,43.2,45.1,43.16,43.8,42.51,1.29,3.0346,477674.85,2111835.543
372,300014.SZ,20200618,42.25,43.32,41.74,42.51,42.32,0.19,0.449,237822.05,1009662.189
373,300014.SZ,20200617,42.8,42.8,41.74,42.32,42.93,-0.61,-1.4209,271504.34,1145941.585
374,300014.SZ,20200616,43.2,44.2,42.57,42.93,42.29,0.64,1.5134,320503.73,1381914.997
375,300014.SZ,20200615,43.0,43.49,41.5,42.29,41.81,0.48,1.1481,359861.67,1531705.632
376,300014.SZ,20200612,41.42,43.34,41.41,41.81,42.25,-0.44,-1.0414,506307.59,2155989.263
377,300014.SZ,20200611,43.06,43.57,41.98,42.25,41.95,0.3,0.7151,545540.42,2336093.716
378,300014.SZ,20200610,38.7,42.66,38.63,41.95,38.85,3.1,7.9794,542894.59,2256079.51
379,300014.SZ,20200609,39.0,39.3,38.01,38.85,38.7,0.15,0.3876,265518.06,1031606.874
380,300014.SZ,20200608,74.8,76.09,73.46,73.74,73.39,0.35,0.4769,156924.97,1172260.076
381,300014.SZ,20200605,71.82,73.86,71.05,73.39,71.79,1.6,2.2287,151234.81,1098040.898
382,300014.SZ,20200604,69.34,72.57,69.32,71.79,69.14,2.65,3.8328,166546.84,1194405.247
383,300014.SZ,20200603,68.89,70.97,67.9,69.14,68.89,0.25,0.3629,191779.78,1328482.893
384,300014.SZ,20200602,69.45,69.95,67.9,68.89,68.05,0.84,1.2344,186177.9,1285314.159
385,300014.SZ,20200601,65.92,68.3,65.1,68.05,64.93,3.12,4.8052,230132.91,1543395.306
386,300014.SZ,20200529,65.16,65.77,63.86,64.93,63.85,1.08,1.6915,165450.97,1076276.201
387,300014.SZ,20200528,63.2,64.0,61.74,63.85,62.82,1.03,1.6396,116590.97,735012.894
388,300014.SZ,20200527,63.29,65.87,62.65,62.82,63.05,-0.23,-0.3648,200638.13,1290395.329
389,300014.SZ,20200526,61.96,63.49,61.62,63.05,61.48,1.57,2.5537,144414.52,907879.277
390,300014.SZ,20200525,60.6,61.84,58.97,61.48,60.61,0.87,1.4354,134425.39,810537.781
391,300014.SZ,20200522,60.81,61.8,60.0,60.61,60.8,-0.19,-0.3125,139109.66,845634.779
392,300014.SZ,20200521,65.98,66.0,60.7,60.8,64.74,-3.94,-6.0859,290978.3,1806739.238
393,300014.SZ,20200520,63.85,68.0,63.85,64.74,62.85,1.89,3.0072,302217.87,1995922.104
394,300014.SZ,20200519,62.41,64.23,62.2,62.85,61.86,0.99,1.6004,134043.37,847281.558
395,300014.SZ,20200518,64.9,64.9,61.4,61.86,66.24,-4.38,-6.6123,218403.98,1368020.964
396,300014.SZ,20200515,66.12,67.56,65.61,66.24,65.72,0.52,0.7912,130719.86,869654.65
397,300014.SZ,20200514,67.98,67.98,65.66,65.72,68.15,-2.43,-3.5657,134167.14,892037.636
398,300014.SZ,20200513,68.2,69.2,67.54,68.15,68.8,-0.65,-0.9448,99704.96,679798.046
399,300014.SZ,20200512,66.9,68.95,66.48,68.8,67.06,1.74,2.5947,126593.54,857589.126
400,300014.SZ,20200511,68.08,68.46,66.38,67.06,67.68,-0.62,-0.9161,120882.72,813003.127
401,300014.SZ,20200508,68.59,68.88,66.58,67.68,68.16,-0.48,-0.7042,176343.8,1192859.358
402,300014.SZ,20200507,69.29,69.88,68.08,68.16,69.62,-1.46,-2.0971,157688.15,1083156.301
403,300014.SZ,20200506,66.67,70.37,66.45,69.62,67.5,2.12,3.1407,232687.01,1597977.636
404,300014.SZ,20200430,64.83,68.17,64.82,67.5,63.83,3.67,5.7496,220383.51,1478306.044
405,300014.SZ,20200429,64.03,64.98,63.1,63.83,64.55,-0.72,-1.1154,115836.98,740924.707
406,300014.SZ,20200428,62.3,65.25,61.53,64.55,62.0,2.55,4.1129,203778.19,1302386.493
407,300014.SZ,20200427,63.0,63.9,61.8,62.0,62.81,-0.81,-1.2896,94420.1,592665.505
408,300014.SZ,20200424,63.0,64.87,62.52,62.81,63.0,-0.19,-0.3016,138170.2,880931.537
409,300014.SZ,20200423,64.0,64.3,61.92,63.0,63.94,-0.94,-1.4701,163696.65,1028354.621
410,300014.SZ,20200422,61.87,64.0,61.48,63.94,62.88,1.06,1.6858,136528.69,859403.122
411,300014.SZ,20200421,65.0,65.5,61.85,62.88,66.03,-3.15,-4.7706,230507.59,1456349.489
412,300014.SZ,20200420,65.49,66.45,63.4,66.03,63.17,2.86,4.5275,248759.31,1624057.03
413,300014.SZ,20200417,61.6,64.3,61.6,63.17,60.38,2.79,4.6207,281563.4,1777577.172
414,300014.SZ,20200416,59.24,60.65,58.29,60.38,59.18,1.2,2.0277,129981.77,779604.818
415,300014.SZ,20200415,61.58,61.63,59.13,59.18,60.96,-1.78,-2.9199,170978.49,1034002.218
416,300014.SZ,20200414,57.96,61.16,57.61,60.96,56.79,4.17,7.3428,243717.42,1456457.688
417,300014.SZ,20200413,57.0,58.7,54.96,56.79,59.01,-2.22,-3.7621,188870.6,1069947.325
418,300014.SZ,20200410,61.17,61.8,58.56,59.01,62.74,-3.73,-5.9452,213754.24,1284708.675
419,300014.SZ,20200409,63.75,63.98,61.4,62.74,63.05,-0.31,-0.4917,135563.74,846713.917
420,300014.SZ,20200408,62.79,64.33,62.18,63.05,63.26,-0.21,-0.332,146791.9,930384.145
421,300014.SZ,20200407,63.22,64.2,62.18,63.26,61.37,1.89,3.0797,187838.76,1188126.72
422,300014.SZ,20200403,61.8,63.1,60.75,61.37,61.84,-0.47,-0.76,176098.7,1086694.633
423,300014.SZ,20200402,58.0,61.88,57.61,61.84,58.4,3.44,5.8904,264797.22,1592170.186
424,300014.SZ,20200401,59.3,61.55,57.4,58.4,58.11,0.29,0.4991,295936.37,1763521.32
425,300014.SZ,20200331,57.4,58.74,56.8,58.11,56.05,2.06,3.6753,286956.78,1661521.505
426,300014.SZ,20200330,53.21,57.68,52.0,56.05,55.12,0.93,1.6872,302581.56,1660323.438
427,300014.SZ,20200327,56.45,57.47,54.88,55.12,55.29,-0.17,-0.3075,226628.41,1271258.304
428,300014.SZ,20200326,57.59,57.59,55.25,55.29,58.19,-2.9,-4.9837,309047.47,1740485.824
429,300014.SZ,20200325,54.95,58.19,54.75,58.19,52.9,5.29,10.0,420146.34,2410250.087
430,300014.SZ,20200324,54.3,54.75,50.45,52.9,53.28,-0.38,-0.7132,360708.13,1896319.739
431,300014.SZ,20200323,56.64,57.8,53.28,53.28,59.2,-5.92,-10.0,265223.28,1438135.497
432,300014.SZ,20200320,60.42,60.68,57.4,59.2,58.95,0.25,0.4241,196452.48,1158621.618
433,300014.SZ,20200319,59.77,60.2,56.52,58.95,58.18,0.77,1.3235,235321.52,1372072.661
434,300014.SZ,20200318,60.01,62.65,58.0,58.18,59.08,-0.9,-1.5234,236479.47,1425833.214
435,300014.SZ,20200317,61.52,62.0,57.11,59.08,59.99,-0.91,-1.5169,247412.01,1470320.077
436,300014.SZ,20200316,66.1,66.8,59.99,59.99,66.66,-6.67,-10.006,363810.89,2281047.722
437,300014.SZ,20200313,63.0,68.32,63.0,66.66,67.78,-1.12,-1.6524,200070.88,1318868.632
438,300014.SZ,20200312,68.29,69.47,66.67,67.78,70.48,-2.7,-3.8309,222297.73,1512639.957
439,300014.SZ,20200311,72.74,72.74,69.9,70.48,72.0,-1.52,-2.1111,233655.82,1662350.518
440,300014.SZ,20200310,66.77,72.4,66.37,72.0,67.51,4.49,6.6509,309030.26,2153001.543
441,300014.SZ,20200309,69.0,70.5,67.01,67.51,71.12,-3.61,-5.0759,214920.24,1474542.577
442,300014.SZ,20200306,69.14,72.55,68.89,71.12,70.59,0.53,0.7508,206998.26,1475002.887
443,300014.SZ,20200305,72.0,72.5,68.77,70.59,70.77,-0.18,-0.2543,227289.44,1593841.411
444,300014.SZ,20200304,69.24,72.2,68.75,70.77,69.96,0.81,1.1578,260315.63,1834939.126
445,300014.SZ,20200303,72.01,74.51,69.15,69.96,69.3,0.66,0.9524,280700.52,2016299.944
446,300014.SZ,20200302,68.94,70.23,66.56,69.3,66.55,2.75,4.1322,287982.04,1979487.229
447,300014.SZ,20200228,69.02,70.88,66.11,66.55,72.65,-6.1,-8.3964,388438.16,2672550.123
448,300014.SZ,20200227,74.2,75.89,71.5,72.65,74.39,-1.74,-2.339,337921.87,2477847.357
449,300014.SZ,20200226,79.13,80.64,74.39,74.39,82.65,-8.26,-9.994,477441.47,3660573.455
450,300014.SZ,20200225,74.79,85.26,74.4,82.65,77.51,5.14,6.6314,457332.94,3634330.386
451,300014.SZ,20200224,79.24,79.3,74.76,77.51,80.66,-3.15,-3.9053,374569.72,2895105.212
452,300014.SZ,20200221,79.8,80.88,77.03,80.66,79.15,1.51,1.9078,283490.52,2242871.406
453,300014.SZ,20200220,80.11,80.99,77.61,79.15,78.84,0.31,0.3932,258386.87,2047322.757
454,300014.SZ,20200219,82.18,83.4,77.02,78.84,79.05,-0.21,-0.2657,330016.48,2627223.014
455,300014.SZ,20200218,78.58,82.3,76.51,79.05,77.03,2.02,2.6224,372739.36,2944481.469
456,300014.SZ,20200217,70.15,77.03,70.15,77.03,70.03,7.0,9.9957,284268.72,2122828.455
457,300014.SZ,20200214,69.3,72.18,68.8,70.03,69.9,0.13,0.186,212710.35,1501807.046
458,300014.SZ,20200213,69.5,73.1,69.32,69.9,69.85,0.05,0.0716,280477.37,1997233.311
459,300014.SZ,20200212,65.01,71.07,64.88,69.85,66.08,3.77,5.7052,279804.43,1947270.498
460,300014.SZ,20200211,66.3,67.0,64.51,66.08,66.3,-0.22,-0.3318,215035.51,1416116.739
461,300014.SZ,20200210,61.5,66.45,61.03,66.3,61.02,5.28,8.6529,290032.07,1879491.83
462,300014.SZ,20200207,62.5,62.5,60.35,61.02,62.54,-1.52,-2.4304,206758.62,1262615.084
463,300014.SZ,20200206,57.32,63.29,57.02,62.54,59.35,3.19,5.3749,347531.55,2092014.793
464,300014.SZ,20200205,60.8,63.68,59.0,59.35,59.18,0.17,0.2873,361035.91,2220050.48
465,300014.SZ,20200204,56.99,59.66,55.5,59.18,54.27,4.91,9.0474,315010.61,1837723.925
466,300014.SZ,20200203,54.27,57.25,54.27,54.27,60.3,-6.03,-10.0,371124.9,2038989.34
467,300014.SZ,20200123,61.5,63.5,59.0,60.3,62.7,-2.4,-3.8278,257123.77,1565439.074
468,300014.SZ,20200122,59.8,64.11,58.31,62.7,59.8,2.9,4.8495,321535.86,1976697.986
469,300014.SZ,20200121,60.1,60.76,59.0,59.8,60.29,-0.49,-0.8127,201993.47,1211715.825
470,300014.SZ,20200120,55.6,60.37,55.6,60.29,54.88,5.41,9.8579,407464.18,2403987.558
471,300014.SZ,20200117,55.48,56.57,54.0,54.88,55.18,-0.3,-0.5437,177737.49,987241.954
472,300014.SZ,20200116,54.53,55.64,54.18,55.18,54.78,0.4,0.7302,157182.04,864108.297
473,300014.SZ,20200115,54.7,54.98,53.35,54.78,55.4,-0.62,-1.1191,193804.56,1049976.663
474,300014.SZ,20200114,55.47,56.57,54.7,55.4,54.84,0.56,1.0212,281473.31,1568166.965
475,300014.SZ,20200113,53.93,56.35,53.93,54.84,53.85,0.99,1.8384,237030.69,1304935.795
476,300014.SZ,20200110,52.6,54.5,51.82,53.85,51.96,1.89,3.6374,319734.15,1702506.907
477,300014.SZ,20200109,50.88,52.61,50.5,51.96,50.59,1.37,2.708,279745.49,1454201.425
478,300014.SZ,20200108,50.83,52.22,50.17,50.59,51.44,-0.85,-1.6524,221162.4,1129844.664
479,300014.SZ,20200107,51.91,52.38,50.32,51.44,51.9,-0.46,-0.8863,294041.77,1504313.813
480,300014.SZ,20200106,48.5,52.72,48.47,51.9,48.09,3.81,7.9226,474027.52,2425629.385
481,300014.SZ,20200103,49.52,50.08,47.51,48.09,50.45,-2.36,-4.6779,409364.96,1984433.139
482,300014.SZ,20200102,50.8,51.2,49.3,50.45,50.16,0.29,0.5781,228400.92,1147060.403
483,300014.SZ,20191231,49.7,51.05,49.2,50.16,49.33,0.83,1.6825,227520.48,1141804.757
484,300014.SZ,20191230,47.8,49.71,47.78,49.33,48.55,0.78,1.6066,240638.03,1183767.282
485,300014.SZ,20191227,52.04,52.23,48.48,48.55,51.86,-3.31,-6.3826,480331.74,2390488.604
486,300014.SZ,20191226,51.98,53.37,51.11,51.86,52.11,-0.25,-0.4798,239979.34,1254210.728
487,300014.SZ,20191225,52.3,52.41,50.43,52.11,54.25,-2.14,-3.9447,400290.02,2069045.716
488,300014.SZ,20191224,52.66,55.49,51.51,54.25,53.0,1.25,2.3585,294782.88,1578979.605
489,300014.SZ,20191223,52.65,54.27,52.35,53.0,53.0,0.0,0.0,193520.76,1030461.376
490,300014.SZ,20191220,55.36,55.81,52.68,53.0,54.29,-1.29,-2.3761,242130.43,1307037.79
491,300014.SZ,20191219,53.35,54.88,53.35,54.29,54.13,0.16,0.2956,199039.34,1078052.923
492,300014.SZ,20191218,55.57,55.79,53.66,54.13,56.34,-2.21,-3.9226,335113.47,1819661.307
493,300014.SZ,20191217,55.93,56.56,54.43,56.34,56.03,0.31,0.5533,292954.46,1626409.702
494,300014.SZ,20191216,53.8,57.34,53.0,56.03,52.53,3.5,6.6629,422789.99,2308726.802
495,300014.SZ,20191213,48.2,52.53,48.16,52.53,47.75,4.78,10.0105,432361.05,2213395.439
496,300014.SZ,20191212,47.18,48.47,47.01,47.75,46.91,0.84,1.7907,205032.99,979978.475
497,300014.SZ,20191211,49.84,50.29,46.41,46.91,49.87,-2.96,-5.9354,363751.1,1736620.748
498,300014.SZ,20191210,49.83,50.46,49.28,49.87,50.0,-0.13,-0.26,151580.26,754486.602
499,300014.SZ,20191209,50.06,50.5,48.72,50.0,49.58,0.42,0.8471,218705.53,1083834.965
500,300014.SZ,20191206,48.38,49.89,47.8,49.58,48.07,1.51,3.1413,218267.69,1067526.308
501,300014.SZ,20191205,48.45,50.2,48.06,48.07,48.55,-0.48,-0.9887,282125.13,1381429.149
502,300014.SZ,20191204,47.51,48.66,47.5,48.55,48.22,0.33,0.6844,228344.26,1097835.047
503,300014.SZ,20191203,45.4,48.3,44.9,48.22,45.2,3.02,6.6814,334571.19,1565256.082
504,300014.SZ,20191202,44.74,45.58,44.01,45.2,44.78,0.42,0.9379,174406.67,783034.056
505,300014.SZ,20191129,44.85,46.25,44.38,44.78,45.09,-0.31,-0.6875,232608.01,1050859.668
506,300014.SZ,20191128,45.32,47.34,44.5,45.09,45.31,-0.22,-0.4855,340748.78,1565234.466
507,300014.SZ,20191127,44.7,47.37,43.9,45.31,45.14,0.17,0.3766,373958.36,1701400.094
508,300014.SZ,20191126,42.68,45.87,41.88,45.14,41.83,3.31,7.913,425530.99,1868377.585
509,300014.SZ,20191125,41.82,41.95,39.45,41.83,41.48,0.35,0.8438,230743.1,939597.214
510,300014.SZ,20191122,42.5,43.5,40.85,41.48,42.0,-0.52,-1.2381,312445.65,1315379.317
511,300014.SZ,20191121,41.64,43.14,41.62,42.0,42.12,-0.12,-0.2849,227808.03,964415.917
512,300014.SZ,20191120,40.3,42.98,40.3,42.12,40.3,1.82,4.5161,344373.22,1441756.997
513,300014.SZ,20191119,39.26,40.65,38.01,40.3,39.0,1.3,3.3333,262832.64,1046530.431
514,300014.SZ,20191118,39.97,40.08,38.4,39.0,39.7,-0.7,-1.7632,186846.23,727609.975
515,300014.SZ,20191115,39.91,40.12,38.36,39.7,39.41,0.29,0.7359,220837.53,871835.188
516,300014.SZ,20191114,39.8,40.35,39.25,39.41,39.46,-0.05,-0.1267,212935.33,847777.938
517,300014.SZ,20191113,38.2,39.92,37.81,39.46,38.08,1.38,3.6239,258733.88,1010251.817
