,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
268,688368.SH,20201102,160.0,161.0,152.0,157.7,154.5,3.2,2.0712,3064.24,47814.961
269,688368.SH,20201030,151.25,158.93,149.7,154.5,155.0,-0.5,-0.3226,3219.24,49723.207
270,688368.SH,20201029,151.0,155.35,146.0,155.0,149.5,5.5,3.6789,4515.03,68588.545
271,688368.SH,20201028,137.02,158.5,136.0,149.5,135.0,14.5,10.7407,7385.53,107957.536
272,688368.SH,20201027,139.76,139.77,132.31,135.0,137.69,-2.69,-1.9537,4322.27,58326.714
273,688368.SH,20201026,132.91,138.7,130.0,137.69,134.98,2.71,2.0077,3611.78,48891.067
274,688368.SH,20201023,143.96,147.62,132.16,134.98,143.2,-8.22,-5.7402,4615.49,63578.537
275,688368.SH,20201022,143.0,144.98,138.14,143.2,145.01,-1.81,-1.2482,3059.53,43187.389
276,688368.SH,20201021,146.99,152.97,144.0,145.01,148.26,-3.25,-2.1921,2925.82,42902.479
277,688368.SH,20201020,147.0,150.07,141.56,148.26,143.5,4.76,3.3171,3152.64,45881.009
278,688368.SH,20201019,160.36,160.36,141.76,143.5,157.99,-14.49,-9.1715,7079.63,105433.198
279,688368.SH,20201016,166.03,168.87,151.51,157.99,163.17,-5.18,-3.1746,4385.95,70246.156
280,688368.SH,20201015,167.69,168.9,160.6,163.17,165.21,-2.04,-1.2348,3522.66,57643.152
281,688368.SH,20201014,158.7,166.0,155.68,165.21,159.0,6.21,3.9057,4876.52,79097.94
282,688368.SH,20201013,153.97,160.0,149.58,159.0,150.6,8.4,5.5777,3937.51,60975.235
283,688368.SH,20201012,151.0,156.77,148.01,150.6,152.0,-1.4,-0.9211,4786.76,72609.967
284,688368.SH,20201009,150.89,153.9,143.01,152.0,148.89,3.11,2.0888,4777.88,71422.817
285,688368.SH,20200930,140.57,152.18,140.57,148.89,141.8,7.09,5.0,6307.03,93209.924
286,688368.SH,20200929,133.92,144.0,133.01,141.8,133.0,8.8,6.6165,4374.93,60837.191
287,688368.SH,20200928,133.6,137.6,130.86,133.0,135.68,-2.68,-1.9752,1719.86,23099.275
288,688368.SH,20200925,137.3,138.57,133.03,135.68,136.67,-0.99,-0.7244,2660.81,35877.715
289,688368.SH,20200924,136.8,141.0,133.1,136.67,138.18,-1.51,-1.0928,5004.95,69295.797
290,688368.SH,20200923,136.21,141.23,136.21,138.18,139.29,-1.11,-0.7969,4565.6,63580.531
291,688368.SH,20200922,138.35,142.99,136.61,139.29,138.5,0.79,0.5704,4605.99,64279.967
292,688368.SH,20200921,136.51,139.98,133.36,138.5,136.0,2.5,1.8382,3857.19,52856.312
293,688368.SH,20200918,127.24,136.37,126.88,136.0,126.11,9.89,7.8424,5318.13,69969.719
294,688368.SH,20200917,124.07,130.64,124.07,126.11,127.45,-1.34,-1.0514,2761.47,35140.711
295,688368.SH,20200916,131.0,132.19,126.35,127.45,130.88,-3.43,-2.6207,2017.77,26018.27
296,688368.SH,20200915,126.2,131.0,123.0,130.88,126.2,4.68,3.7084,3349.24,42664.999
297,688368.SH,20200914,123.96,129.66,123.86,126.2,125.0,1.2,0.96,3077.57,38972.452
298,688368.SH,20200911,120.73,127.0,120.73,125.0,124.02,0.98,0.7902,2929.45,36184.232
299,688368.SH,20200910,129.0,138.88,123.1,124.02,126.98,-2.96,-2.3311,5229.57,68706.511
300,688368.SH,20200909,120.49,130.38,120.49,126.98,126.61,0.37,0.2922,4025.57,50918.59
301,688368.SH,20200908,127.5,129.59,121.0,126.61,126.88,-0.27,-0.2128,4804.16,60468.343
302,688368.SH,20200907,123.23,130.49,122.06,126.88,123.22,3.66,2.9703,3289.37,41697.053
303,688368.SH,20200904,122.13,126.0,119.86,123.22,124.49,-1.27,-1.0202,2833.62,34792.137
304,688368.SH,20200903,123.01,127.77,121.31,124.49,123.97,0.52,0.4195,3632.99,45120.848
305,688368.SH,20200902,118.97,125.95,116.05,123.97,118.24,5.73,4.8461,4363.74,53093.818
306,688368.SH,20200901,118.97,121.08,116.03,118.24,119.12,-0.88,-0.7388,2882.89,34021.766
307,688368.SH,20200831,115.34,122.0,115.31,119.12,116.85,2.27,1.9427,3479.48,41730.305
308,688368.SH,20200828,115.64,117.27,113.0,116.85,116.81,0.04,0.0342,2623.53,30140.538
309,688368.SH,20200827,113.15,117.49,112.18,116.81,112.31,4.5,4.0068,5055.93,58414.983
310,688368.SH,20200826,117.57,118.34,111.2,112.31,117.58,-5.27,-4.4821,4379.71,49884.726
311,688368.SH,20200825,113.43,121.08,113.43,117.58,114.7,2.88,2.5109,4674.44,55170.813
312,688368.SH,20200824,117.0,119.5,110.65,114.7,116.21,-1.51,-1.2994,4227.57,48945.866
313,688368.SH,20200821,121.83,122.46,115.5,116.21,122.0,-5.79,-4.7459,6236.77,73608.372
314,688368.SH,20200820,110.02,122.99,109.42,122.0,111.0,11.0,9.9099,8412.74,100306.039
315,688368.SH,20200819,113.0,115.27,110.96,111.0,114.1,-3.1,-2.7169,3268.14,36965.872
316,688368.SH,20200818,116.0,116.65,111.0,114.1,118.0,-3.9,-3.3051,5577.5,63591.133
317,688368.SH,20200817,118.1,119.39,113.22,118.0,118.31,-0.31,-0.262,7711.06,89026.711
318,688368.SH,20200814,120.3,120.68,115.02,118.31,119.82,-1.51,-1.2602,3554.55,41933.836
319,688368.SH,20200813,114.95,120.8,112.62,119.82,115.06,4.76,4.137,5675.77,67278.534
320,688368.SH,20200812,102.92,117.0,102.92,115.06,110.0,5.06,4.6,7302.74,81686.538
321,688368.SH,20200811,114.07,114.07,109.81,110.0,114.0,-4.0,-3.5088,4068.8,45270.123
322,688368.SH,20200810,113.83,117.92,107.12,114.0,117.0,-3.0,-2.5641,7522.23,83755.323
323,688368.SH,20200807,114.24,118.5,111.0,117.0,114.75,2.25,1.9608,5498.42,62647.651
324,688368.SH,20200806,120.0,123.58,114.0,114.75,119.18,-4.43,-3.7171,6005.16,70824.899
325,688368.SH,20200805,119.79,123.81,111.03,119.18,115.0,4.18,3.6348,9319.57,109502.705
326,688368.SH,20200804,128.1,132.0,115.0,115.0,128.44,-13.44,-10.464,9941.45,121569.282
327,688368.SH,20200803,117.25,133.79,117.25,128.44,117.12,11.32,9.6653,12146.42,152719.862
328,688368.SH,20200731,119.8,124.2,111.2,117.12,118.88,-1.76,-1.4805,10659.31,123963.366
329,688368.SH,20200730,112.75,126.2,111.06,118.88,112.25,6.63,5.9065,11545.77,136923.196
330,688368.SH,20200729,104.75,112.87,104.75,112.25,106.32,5.93,5.5775,8806.47,96826.797
331,688368.SH,20200728,102.84,106.85,100.46,106.32,101.61,4.71,4.6354,8182.35,85626.699
332,688368.SH,20200727,93.6,101.9,93.59,101.61,95.4,6.21,6.5094,8432.43,83229.082
333,688368.SH,20200724,97.08,101.48,94.0,95.4,97.79,-2.39,-2.444,8642.88,83684.916
334,688368.SH,20200723,93.67,99.55,92.23,97.79,94.83,2.96,3.1214,6627.14,63777.244
335,688368.SH,20200722,95.5,97.3,94.01,94.83,95.66,-0.83,-0.8677,4686.58,44727.858
336,688368.SH,20200721,98.45,100.29,95.0,95.66,99.37,-3.71,-3.7335,5570.57,54178.383
337,688368.SH,20200720,98.0,100.97,96.96,99.37,96.0,3.37,3.5104,7913.85,78494.364
338,688368.SH,20200717,88.9,99.66,87.0,96.0,88.5,7.5,8.4746,13291.99,123548.389
339,688368.SH,20200716,96.85,98.92,88.26,88.5,96.29,-7.79,-8.0901,13023.54,120356.699
340,688368.SH,20200715,103.4,104.99,96.21,96.29,104.44,-8.15,-7.8035,11525.16,114742.459
341,688368.SH,20200714,106.1,106.98,101.05,104.44,107.2,-2.76,-2.5746,12597.32,131163.537
342,688368.SH,20200713,104.89,107.67,101.56,107.2,106.78,0.42,0.3933,11433.43,119824.99
343,688368.SH,20200710,101.98,108.0,99.81,106.78,103.0,3.78,3.6699,14481.48,149044.939
344,688368.SH,20200709,91.9,108.39,90.88,103.0,91.07,11.93,13.0998,26139.0,257777.75
345,688368.SH,20200708,89.0,91.59,87.32,91.07,89.37,1.7,1.9022,10808.5,97617.683
346,688368.SH,20200707,88.98,93.49,88.98,89.37,88.39,0.98,1.1087,18327.22,166402.576
347,688368.SH,20200706,83.38,89.9,82.81,88.39,82.21,6.18,7.5173,17478.51,151549.16
348,688368.SH,20200703,85.03,85.67,80.66,82.21,85.0,-2.79,-3.2824,13411.08,111084.412
349,688368.SH,20200702,81.5,85.0,81.35,85.0,81.49,3.51,4.3073,14075.79,117525.368
350,688368.SH,20200701,81.66,84.67,81.0,81.49,81.52,-0.03,-0.0368,11902.04,98583.247
351,688368.SH,20200630,79.12,82.99,79.12,81.52,79.1,2.42,3.0594,10228.4,82975.428
352,688368.SH,20200629,80.05,81.0,78.3,79.1,80.75,-1.65,-2.0433,6479.67,51265.999
353,688368.SH,20200624,80.0,82.5,78.51,80.75,79.88,0.87,1.0891,9236.22,74562.518
354,688368.SH,20200623,79.01,80.18,78.45,79.88,79.5,0.38,0.478,7031.58,55871.551
355,688368.SH,20200622,78.05,79.92,78.0,79.5,77.35,2.15,2.7796,9282.55,73565.247
356,688368.SH,20200619,78.28,78.28,76.85,77.35,78.51,-1.16,-1.4775,5341.13,41407.177
357,688368.SH,20200618,79.0,79.64,77.7,78.51,80.1,-1.59,-1.985,6881.42,53981.113
358,688368.SH,20200617,77.61,80.88,77.01,80.6,77.53,3.07,3.9598,10692.59,84558.392
359,688368.SH,20200616,76.33,78.3,76.33,77.53,76.0,1.53,2.0132,5681.78,43846.878
360,688368.SH,20200615,76.79,77.86,75.5,76.0,77.4,-1.4,-1.8088,4809.31,36814.468
361,688368.SH,20200612,75.69,77.78,75.22,77.4,77.25,0.15,0.1942,4985.93,38246.243
362,688368.SH,20200611,77.0,78.59,76.5,77.25,77.34,-0.09,-0.1164,7206.29,55922.373
363,688368.SH,20200610,79.65,79.73,76.7,77.34,79.0,-1.66,-2.1013,8958.64,69455.245
364,688368.SH,20200609,84.2,85.78,78.59,79.0,84.1,-5.1,-6.0642,14093.01,113724.895
365,688368.SH,20200608,83.6,86.8,83.0,84.1,83.75,0.35,0.4179,7745.91,65993.187
366,688368.SH,20200605,83.96,86.19,83.0,83.75,83.66,0.09,0.1076,7465.23,63260.031
367,688368.SH,20200604,83.17,83.89,82.04,83.66,82.14,1.52,1.8505,7041.18,58430.614
368,688368.SH,20200603,82.96,84.16,81.2,82.14,82.47,-0.33,-0.4001,6369.74,52619.591
369,688368.SH,20200602,80.0,84.58,79.0,82.47,79.22,3.25,4.1025,9179.13,74779.665
370,688368.SH,20200601,76.2,80.03,76.01,79.22,75.41,3.81,5.0524,7214.44,56736.682
371,688368.SH,20200529,76.0,77.94,75.0,75.41,76.23,-0.82,-1.0757,5333.97,40694.639
372,688368.SH,20200528,77.08,78.5,74.01,76.23,77.67,-1.44,-1.854,5226.8,39733.289
373,688368.SH,20200527,80.4,81.4,77.02,77.67,80.53,-2.86,-3.5515,6365.4,49810.311
374,688368.SH,20200526,78.0,80.53,78.0,80.53,77.85,2.68,3.4425,5227.49,41566.234
375,688368.SH,20200525,79.0,80.99,77.02,77.85,80.4,-2.55,-3.1716,4429.34,34770.377
376,688368.SH,20200522,81.01,82.88,78.2,80.4,80.51,-0.11,-0.1366,7722.85,62593.254
377,688368.SH,20200521,87.79,89.0,80.5,80.51,87.08,-6.57,-7.5448,11180.66,93315.487
378,688368.SH,20200520,88.18,89.9,86.08,87.08,89.5,-2.42,-2.7039,8497.37,74437.827
379,688368.SH,20200519,84.22,89.97,84.22,89.5,84.37,5.13,6.0804,13314.42,115971.749
380,688368.SH,20200518,86.0,87.38,83.15,84.37,84.11,0.26,0.3091,9367.45,79673.171
381,688368.SH,20200515,82.39,85.9,82.02,84.11,82.37,1.74,2.1124,11545.27,96825.29
382,688368.SH,20200514,82.44,84.41,81.39,82.37,82.42,-0.05,-0.0607,8336.91,69245.066
383,688368.SH,20200513,82.3,83.61,81.35,82.42,82.54,-0.12,-0.1454,5077.52,41789.099
384,688368.SH,20200512,83.38,84.0,80.49,82.54,83.53,-0.99,-1.1852,6889.58,56542.242
385,688368.SH,20200511,80.6,87.85,80.6,83.53,81.22,2.31,2.8441,10842.9,92249.188
386,688368.SH,20200508,81.72,83.88,80.8,81.22,80.65,0.57,0.7068,10514.52,86525.386
387,688368.SH,20200507,83.17,85.97,80.5,80.65,84.2,-3.55,-4.2162,10995.37,90589.554
388,688368.SH,20200506,75.88,85.45,75.88,84.2,77.69,6.51,8.3795,15758.09,128032.976
389,688368.SH,20200430,68.5,79.07,68.5,77.69,71.0,6.69,9.4225,17259.41,127566.033
390,688368.SH,20200429,70.57,72.5,69.82,71.0,71.8,-0.8,-1.1142,5898.19,41863.013
391,688368.SH,20200428,77.47,77.47,66.24,71.8,77.0,-5.2,-6.7532,12557.78,89239.438
392,688368.SH,20200427,79.5,79.5,76.49,77.0,78.4,-1.4,-1.7857,4932.4,38116.305
393,688368.SH,20200424,77.0,80.88,76.02,78.4,77.0,1.4,1.8182,10530.11,82975.586
394,688368.SH,20200423,77.76,77.76,76.25,77.0,77.81,-0.81,-1.041,6422.14,49392.385
395,688368.SH,20200422,72.13,77.99,72.13,77.81,73.01,4.8,6.5744,11484.08,87083.994
396,688368.SH,20200421,74.8,74.8,72.1,73.01,74.93,-1.92,-2.5624,4437.7,32434.965
397,688368.SH,20200420,73.87,75.37,73.87,74.93,73.72,1.21,1.6413,6296.37,47102.676
398,688368.SH,20200417,71.99,75.74,71.7,73.72,71.65,2.07,2.889,12882.09,95585.871
399,688368.SH,20200416,70.0,71.97,69.64,71.65,70.24,1.41,2.0074,5008.05,35384.362
400,688368.SH,20200415,70.22,72.09,69.53,70.24,70.44,-0.2,-0.2839,5866.01,41591.555
401,688368.SH,20200414,68.92,70.59,68.8,70.44,68.69,1.75,2.5477,5255.11,36570.175
402,688368.SH,20200413,69.89,69.89,68.1,68.69,69.95,-1.26,-1.8013,3907.76,26977.701
403,688368.SH,20200410,74.1,74.1,69.58,69.95,74.03,-4.08,-5.5113,7687.56,54673.582
404,688368.SH,20200409,74.76,74.87,73.16,74.03,74.1,-0.07,-0.0945,4805.45,35503.245
405,688368.SH,20200408,74.1,75.46,73.15,74.1,74.5,-0.4,-0.5369,7242.59,53941.95
406,688368.SH,20200407,75.15,75.5,73.76,74.5,72.93,1.57,2.1527,9857.65,73385.548
407,688368.SH,20200403,75.25,75.78,72.2,72.93,75.8,-2.87,-3.7863,10085.87,74266.773
408,688368.SH,20200402,71.76,76.49,71.76,75.8,72.1,3.7,5.1318,13494.75,100590.863
409,688368.SH,20200401,68.22,76.0,68.22,72.1,68.94,3.16,4.5837,12777.95,92903.154
410,688368.SH,20200331,68.49,70.63,67.8,68.94,67.3,1.64,2.4368,7407.32,51442.446
411,688368.SH,20200330,68.02,68.64,65.68,67.3,69.5,-2.2,-3.1655,7108.44,47876.148
412,688368.SH,20200327,71.13,71.34,69.38,69.5,70.0,-0.5,-0.7143,5576.86,39212.322
413,688368.SH,20200326,71.22,73.14,69.98,70.0,72.5,-2.5,-3.4483,6931.23,49334.768
414,688368.SH,20200325,72.97,73.68,71.59,72.5,70.88,1.62,2.2856,7891.66,57455.072
415,688368.SH,20200324,73.09,73.45,68.15,70.88,71.23,-0.35,-0.4914,9644.54,68066.383
416,688368.SH,20200323,76.9,77.59,70.99,71.23,78.72,-7.49,-9.5147,11069.17,81360.564
417,688368.SH,20200320,80.36,81.98,78.36,78.72,79.3,-0.58,-0.7314,6749.84,53881.842
418,688368.SH,20200319,78.95,80.49,76.7,79.3,78.58,0.72,0.9163,7133.73,56143.098
419,688368.SH,20200318,81.88,83.85,78.58,78.58,80.99,-2.41,-2.9757,6272.85,51361.955
420,688368.SH,20200317,82.5,82.99,76.58,80.99,79.91,1.08,1.3515,6574.84,52489.588
421,688368.SH,20200316,84.39,86.45,78.85,79.91,84.41,-4.5,-5.3311,8336.74,69586.674
422,688368.SH,20200313,78.6,86.47,78.05,84.41,83.58,0.83,0.9931,11858.06,99086.128
423,688368.SH,20200312,82.0,84.48,80.77,83.58,84.28,-0.7,-0.8306,6757.18,55853.643
424,688368.SH,20200311,86.85,89.89,84.2,84.28,85.93,-1.65,-1.9202,10242.02,89296.893
425,688368.SH,20200310,81.0,85.99,80.35,85.93,80.99,4.94,6.0995,11253.79,93743.411
426,688368.SH,20200309,87.94,88.79,80.1,80.99,90.2,-9.21,-10.2106,10915.73,91740.376
427,688368.SH,20200306,90.89,91.71,89.0,90.2,91.97,-1.77,-1.9245,4639.65,41895.493
428,688368.SH,20200305,92.58,94.0,91.2,91.97,91.68,0.29,0.3163,7526.7,69360.989
429,688368.SH,20200304,94.0,95.0,89.2,91.68,94.39,-2.71,-2.8711,7449.67,68264.389
430,688368.SH,20200303,94.91,98.96,93.08,94.39,92.99,1.4,1.5055,10035.48,96348.421
431,688368.SH,20200302,89.58,94.95,88.11,92.99,87.99,5.0,5.6825,10133.43,92276.196
432,688368.SH,20200228,92.4,93.9,87.8,87.99,95.7,-7.71,-8.0564,10091.94,91661.363
433,688368.SH,20200227,96.58,98.5,93.9,95.7,95.73,-0.03,-0.0313,8478.95,81684.98
434,688368.SH,20200226,107.85,107.98,95.0,95.73,109.2,-13.47,-12.3352,18708.59,187035.093
435,688368.SH,20200225,107.3,112.0,103.33,109.2,112.55,-3.35,-2.9765,12782.23,138233.517
436,688368.SH,20200224,113.58,114.9,105.05,112.55,114.58,-2.03,-1.7717,13681.29,150533.822
437,688368.SH,20200221,116.06,118.88,112.18,114.58,117.29,-2.71,-2.3105,8620.11,99829.769
438,688368.SH,20200220,119.38,121.98,113.0,117.29,119.67,-2.38,-1.9888,9554.11,111725.692
439,688368.SH,20200219,126.0,126.0,118.36,119.67,126.2,-6.53,-5.1743,11853.59,143408.718
440,688368.SH,20200218,118.5,127.5,115.86,126.2,118.5,7.7,6.4979,14541.22,176778.016
441,688368.SH,20200217,112.9,118.86,110.1,118.5,111.0,7.5,6.7568,15701.9,180474.599
442,688368.SH,20200214,114.02,119.97,108.82,111.0,115.02,-4.02,-3.495,16553.46,191159.708
443,688368.SH,20200213,115.88,123.8,114.3,115.02,116.3,-1.28,-1.1006,16324.1,192272.504
444,688368.SH,20200212,106.99,119.0,104.01,116.3,107.01,9.29,8.6814,15886.62,177947.59
445,688368.SH,20200211,115.99,116.0,107.0,107.01,116.0,-8.99,-7.75,8850.29,97899.407
446,688368.SH,20200210,116.89,121.93,111.88,116.0,117.68,-1.68,-1.4276,13549.55,157892.085
447,688368.SH,20200207,106.0,123.45,103.51,117.68,107.95,9.73,9.0134,18356.09,205913.42
448,688368.SH,20200206,102.13,109.44,100.0,107.95,103.27,4.68,4.5318,12075.01,127199.539
449,688368.SH,20200205,100.69,111.99,99.0,103.27,100.7,2.57,2.5521,15378.59,161988.878
450,688368.SH,20200204,95.0,103.41,95.0,100.7,92.82,7.88,8.4895,14824.02,148259.894
451,688368.SH,20200203,93.33,104.8,92.82,92.82,116.03,-23.21,-20.0034,12543.56,121013.179
452,688368.SH,20200123,111.0,123.95,108.0,116.03,117.0,-0.97,-0.8291,16201.63,188436.286
453,688368.SH,20200122,100.01,121.7,99.78,117.0,103.81,13.19,12.7059,20291.47,223814.793
454,688368.SH,20200121,118.0,118.0,103.0,103.81,118.01,-14.2,-12.0329,22238.74,243798.318
455,688368.SH,20200120,101.86,118.01,99.9,118.01,98.34,19.67,20.002,21596.83,234668.696
456,688368.SH,20200117,93.3,100.2,92.0,98.34,92.34,6.0,6.4977,15568.11,149662.449
457,688368.SH,20200116,88.8,94.38,88.07,92.34,88.55,3.79,4.2801,16715.64,153196.417
458,688368.SH,20200115,90.03,90.03,87.89,88.55,90.6,-2.05,-2.2627,5755.69,50987.321
459,688368.SH,20200114,90.61,92.45,88.11,90.6,90.6,0.0,0.0,8624.31,77551.832
460,688368.SH,20200113,89.97,90.79,87.1,90.6,90.0,0.6,0.6667,8382.76,74667.326
461,688368.SH,20200110,90.88,91.99,88.79,90.0,90.86,-0.86,-0.9465,5213.81,47065.498
462,688368.SH,20200109,89.11,92.53,88.11,90.86,88.0,2.86,3.25,7849.64,71432.153
463,688368.SH,20200108,87.68,90.58,86.0,88.0,87.9,0.1,0.1138,8973.52,79155.916
464,688368.SH,20200107,87.2,88.35,85.38,87.9,87.2,0.7,0.8028,7498.78,65427.053
465,688368.SH,20200106,84.48,87.5,84.05,87.2,85.31,1.89,2.2154,7765.95,67067.557
466,688368.SH,20200103,86.5,88.5,84.8,85.31,87.0,-1.69,-1.9425,7922.16,68143.57
467,688368.SH,20200102,88.49,89.86,86.21,87.0,88.48,-1.48,-1.6727,10230.22,89310.938
468,688368.SH,20191231,88.99,90.7,87.0,88.48,90.01,-1.53,-1.6998,4672.85,41169.736
469,688368.SH,20191230,86.0,92.78,84.88,90.01,86.65,3.36,3.8777,8457.14,75199.587
470,688368.SH,20191227,88.55,93.5,86.65,86.65,88.79,-2.14,-2.4102,10724.52,97454.477
471,688368.SH,20191226,89.53,91.58,88.0,88.79,89.73,-0.94,-1.0476,5387.98,48279.66
472,688368.SH,20191225,86.0,92.88,86.0,89.73,86.76,2.97,3.4232,11328.49,102215.165
473,688368.SH,20191224,82.85,86.92,82.33,86.76,83.3,3.46,4.1537,6369.96,53759.949
474,688368.SH,20191223,86.0,86.0,78.0,83.3,86.41,-3.11,-3.5991,14612.8,120417.47
475,688368.SH,20191220,85.96,87.96,85.3,86.41,86.15,0.26,0.3018,8797.94,76223.268
476,688368.SH,20191219,88.58,89.29,84.8,86.15,89.3,-3.15,-3.5274,12066.73,104080.046
477,688368.SH,20191218,80.75,90.0,80.28,89.3,80.8,8.5,10.5198,22143.59,190338.3
478,688368.SH,20191217,79.99,82.0,78.65,80.8,79.53,1.27,1.5969,8664.33,69701.097
479,688368.SH,20191216,78.63,80.4,77.01,79.53,78.61,0.92,1.1703,7492.68,59519.867
480,688368.SH,20191213,79.5,79.8,76.01,78.61,78.83,-0.22,-0.2791,9083.99,70358.997
481,688368.SH,20191212,77.0,80.8,76.36,78.83,77.51,1.32,1.703,13603.22,108049.014
482,688368.SH,20191211,76.49,79.48,75.75,77.51,76.79,0.72,0.9376,14570.6,113418.809
483,688368.SH,20191210,74.0,80.88,73.34,76.79,75.5,1.29,1.7086,25702.77,198997.55
484,688368.SH,20191209,68.3,75.52,67.7,75.5,67.61,7.89,11.6699,23929.33,172661.057
485,688368.SH,20191206,68.95,69.48,67.6,67.61,68.89,-1.28,-1.858,7389.18,50545.324
486,688368.SH,20191205,68.65,69.76,67.55,68.89,69.2,-0.31,-0.448,8420.62,57458.43
487,688368.SH,20191204,68.23,70.88,68.23,69.2,68.73,0.47,0.6838,6772.4,47062.927
488,688368.SH,20191203,69.76,69.76,67.15,68.73,69.76,-1.03,-1.4765,7458.14,50947.523
489,688368.SH,20191202,70.96,72.25,69.2,69.76,70.55,-0.79,-1.1198,8532.92,60490.476
490,688368.SH,20191129,70.28,71.58,69.53,70.55,70.28,0.27,0.3842,8241.38,57917.913
491,688368.SH,20191128,67.11,71.85,67.11,70.28,68.18,2.1,3.0801,17384.12,122738.402
492,688368.SH,20191127,68.0,70.3,67.4,68.18,68.5,-0.32,-0.4672,13224.19,91392.361
493,688368.SH,20191126,66.5,69.55,65.66,68.5,66.61,1.89,2.8374,14820.51,100039.402
494,688368.SH,20191125,62.88,66.8,62.53,66.61,63.0,3.61,5.7302,16085.89,104147.644
495,688368.SH,20191122,64.77,65.74,62.62,63.0,64.71,-1.71,-2.6426,7658.91,49042.647
496,688368.SH,20191121,66.7,66.98,64.55,64.71,67.11,-2.4,-3.5762,9744.46,64184.12
497,688368.SH,20191120,66.66,68.3,65.67,67.11,66.65,0.46,0.6902,12642.17,84746.405
498,688368.SH,20191119,65.0,66.98,64.93,66.65,65.28,1.37,2.0987,12735.39,84686.983
499,688368.SH,20191118,64.61,66.5,64.55,65.28,64.49,0.79,1.225,14026.64,92364.369
500,688368.SH,20191115,64.34,65.88,62.8,64.49,64.72,-0.23,-0.3554,15087.28,97434.258
501,688368.SH,20191114,61.99,65.9,61.53,64.72,61.83,2.89,4.6741,20617.14,132753.487
502,688368.SH,20191113,60.86,62.85,60.7,61.83,60.89,0.94,1.5438,9390.14,58111.484
503,688368.SH,20191112,60.59,61.71,60.5,60.89,60.7,0.19,0.313,6927.78,42337.958
504,688368.SH,20191111,64.87,64.87,60.43,60.7,65.6,-4.9,-7.4695,15926.5,99028.515
505,688368.SH,20191108,65.92,67.39,65.52,65.6,66.0,-0.4,-0.6061,11473.43,76119.691
506,688368.SH,20191107,63.7,66.64,63.7,66.0,64.3,1.7,2.6439,15028.66,98754.654
507,688368.SH,20191106,65.0,65.86,64.13,64.3,65.28,-0.98,-1.5012,11576.74,75158.797
508,688368.SH,20191105,67.04,67.4,64.68,65.28,67.88,-2.6,-3.8303,17356.91,113447.171
509,688368.SH,20191104,68.25,69.24,67.87,67.88,68.06,-0.18,-0.2645,9406.46,64436.113
510,688368.SH,20191101,67.58,68.48,67.29,68.06,68.11,-0.05,-0.0734,9576.76,65131.428
511,688368.SH,20191031,70.5,70.5,67.7,68.11,70.29,-2.18,-3.1014,15272.87,104760.859
512,688368.SH,20191030,72.8,73.6,70.29,70.29,72.8,-2.51,-3.4478,18676.94,134451.075
513,688368.SH,20191029,76.79,76.79,72.8,72.8,76.9,-4.1,-5.3316,22732.83,170327.809
514,688368.SH,20191028,75.0,77.58,74.0,76.9,75.43,1.47,1.9488,19853.4,151434.3
515,688368.SH,20191025,77.78,77.78,75.01,75.43,77.02,-1.59,-2.0644,16837.72,127900.91
516,688368.SH,20191024,79.0,79.96,77.01,77.02,80.49,-3.47,-4.3111,24957.93,195793.532
517,688368.SH,20191023,77.0,82.88,75.58,80.49,77.0,3.49,4.5325,34944.27,275788.694
518,688368.SH,20191022,76.0,77.28,75.0,77.0,76.15,0.85,1.1162,21546.71,164298.042
519,688368.SH,20191021,81.0,81.0,75.45,76.15,80.93,-4.78,-5.9063,31509.57,243128.146
520,688368.SH,20191018,82.08,84.99,80.9,80.93,82.2,-1.27,-1.545,31970.71,265011.036
521,688368.SH,20191017,85.0,85.35,82.15,82.2,86.23,-4.03,-4.6735,33071.77,276089.356
522,688368.SH,20191016,90.18,90.6,84.9,86.23,90.05,-3.82,-4.2421,45584.69,397871.748
523,688368.SH,20191015,100.0,100.55,89.83,90.05,104.36,-14.31,-13.7122,64984.4,613002.913
524,688368.SH,20191014,109.0,111.43,98.34,104.36,56.68,47.68,84.1214,98471.2,1014787.255
